listing_id,price_segment,mean_price,neighbourhood,most_frequent_segment
39595895,High-End,150.0,Westminster,
39595939,High-End,150.0,Hackney,
39596139,Luxury,252.83582089552237,Kensington and Chelsea,
39596649,Luxury,274.23880597014926,City of London,
39596668,Mid-Range,120.0,Tower Hamlets,Mid-Range
39597312,Luxury,284.7985074626866,Hackney,
39597332,Budget,80.0,Tower Hamlets,
39598085,Superior,450.0,Islington,
39598272,Mid-Range,105.0,Islington,
39598366,Superior,400.0,Westminster,
39598411,Luxury,290.0,Westminster,
39598691,Budget,75.0,Hammersmith and Fulham,
39599073,Luxury,287.94214876033055,Westminster,Luxury
39599438,Superior,500.0,Westminster,
39599493,Mid-Range,120.0,Wandsworth,
39599701,Superior,500.0,Kensington and Chelsea,
39600396,Mid-Range,100.0,Newham,
39600657,High-End,189.32958801498128,Lambeth,High-End
39600840,Superior,450.0,Kensington and Chelsea,
39601225,Mid-Range,120.0,Barking and Dagenham,
39601616,Luxury,297.57462686567163,City of London,
39601784,Budget,75.04477611940298,Croydon,
39601946,High-End,136.0,Westminster,
39601978,Luxury,278.5074626865672,Southwark,
39601979,Luxury,228.50746268656715,Southwark,
39602282,Luxury,328.5074626865672,Southwark,
39602558,Budget,88.0,Camden,
39602972,Luxury,225.0,Richmond upon Thames,
39603189,Luxury,284.94776119402985,Tower Hamlets,
39603441,Budget,67.0,Newham,
39603739,High-End,162.66875,Hammersmith and Fulham,High-End
39603739,Luxury,238.75,Hammersmith and Fulham,High-End
39603865,Budget,50.0,Merton,
39604124,Luxury,285.1268656716418,Hackney,
39604175,Mid-Range,99.0,Hackney,
39604368,High-End,134.0,Kensington and Chelsea,
39604539,Mid-Range,110.0,Kensington and Chelsea,
39604577,Luxury,284.94776119402985,Tower Hamlets,
39604583,High-End,139.0,Camden,
39604689,High-End,168.07089552238807,Camden,
39604753,High-End,149.46268656716418,Kensington and Chelsea,
39605012,Luxury,231.6326530612245,Hackney,Luxury
39605165,Superior,1880.0,Hammersmith and Fulham,
39605296,Mid-Range,97.0,Westminster,
39605341,Luxury,200.0,Kensington and Chelsea,
39605607,Superior,757.0895522388059,Kensington and Chelsea,
39606317,Luxury,250.0,Wandsworth,
39606415,Superior,1880.0,Hackney,Superior
39606517,High-End,137.08661417322836,Lambeth,High-End
39606785,Budget,90.0,Tower Hamlets,Budget
39606845,High-End,177.0,Hackney,
39606854,Budget,90.0,Camden,
39607435,Luxury,220.0,Hackney,
39608165,Mid-Range,100.44776119402985,Hillingdon,
39608458,Mid-Range,117.66044776119404,Tower Hamlets,
39608593,Mid-Range,101.0,Westminster,
39608599,Mid-Range,105.0,Westminster,
39609454,Budget,80.0,Tower Hamlets,
39609664,Luxury,272.0,Camden,
39609988,Luxury,228.50746268656715,Southwark,
39610018,Mid-Range,120.0,Hounslow,
39610509,Budget,79.0,Brent,
39611133,Mid-Range,100.0,Southwark,Mid-Range
39611575,Mid-Range,115.0,Islington,Mid-Range
39611831,Mid-Range,99.0,Croydon,
39616292,Budget,79.0,Newham,
39617094,Superior,1200.0,Kensington and Chelsea,
39617181,Budget,85.01492537313433,Lambeth,
39617979,Superior,1000.0,Greenwich,
39618209,High-End,185.0,Islington,
39618875,Superior,1000.0,Westminster,
39618995,High-End,165.42777777777778,Tower Hamlets,High-End
39619475,Budget,79.0,Tower Hamlets,
39619532,Budget,31.0,Enfield,
39619553,Budget,70.0,Camden,
39619992,Mid-Range,105.0,Westminster,
39620225,Mid-Range,111.51162790697674,Hounslow,Mid-Range
39620225,High-End,145.82142857142858,Hounslow,Mid-Range
39620459,Budget,90.0,Camden,
39620561,Mid-Range,100.00373134328358,Lambeth,
39620680,High-End,135.0,Westminster,
39620699,Luxury,200.0,Wandsworth,
39620766,High-End,193.9589552238806,Wandsworth,
39620976,Superior,495.0,Havering,
39620983,High-End,147.97737556561086,Ealing,High-End
39621178,Mid-Range,115.0,Tower Hamlets,
39621214,Budget,79.83510638297872,Camden,Budget
39621289,Budget,64.1231343283582,Hammersmith and Fulham,
39621354,Superior,945.0,Westminster,
39621455,High-End,160.8840579710145,Westminster,High-End
39621814,High-End,150.0,Camden,
39621933,Luxury,229.0214592274678,Westminster,Luxury
39621955,Luxury,220.0,Westminster,
39622170,Budget,82.05223880597015,Ealing,
39622224,High-End,150.0,Kensington and Chelsea,
39622341,Mid-Range,109.0,Tower Hamlets,Mid-Range
39622457,Budget,75.0,Lambeth,
39622845,Luxury,325.0,Greenwich,
39623020,Mid-Range,100.0,Westminster,
39623333,Luxury,237.6315789473684,Tower Hamlets,Luxury
39623766,Luxury,233.0,Camden,
39623770,Budget,80.0,Havering,
39623833,Luxury,250.0,Westminster,
39623834,Budget,72.83582089552239,Haringey,
39624071,High-End,152.83582089552237,Newham,
39624218,Budget,58.0,Lambeth,
39624379,High-End,142.71794871794873,Islington,High-End
39624400,High-End,138.50746268656715,Westminster,
39624834,Luxury,250.0,Hammersmith and Fulham,
39625295,High-End,140.0,Ealing,
39625402,Superior,465.73118279569894,Hammersmith and Fulham,Superior
39625688,Mid-Range,118.0,Tower Hamlets,
39625771,Luxury,200.0,Kensington and Chelsea,
39626367,Mid-Range,120.0,Wandsworth,
39626556,High-End,159.2130177514793,Bromley,High-End
39626569,Budget,90.0,Westminster,Budget
39626727,High-End,167.0,Tower Hamlets,
39626912,High-End,135.73584905660377,Islington,High-End
39627037,High-End,182.0,Islington,
39627376,Mid-Range,100.15298507462687,Brent,
39627381,Luxury,250.0,Kensington and Chelsea,Luxury
39627581,Luxury,200.0,Westminster,
39627775,Superior,550.0,Westminster,
39628280,High-End,160.0,Hackney,
39628301,Superior,550.0,Westminster,
39628445,Mid-Range,106.21761658031087,Haringey,Mid-Range
39628935,Superior,550.0,Westminster,
39629009,Luxury,269.0,Westminster,
39629176,Luxury,230.01119402985074,Westminster,
39630091,Budget,59.0,Lewisham,
39630221,Budget,54.832089552238806,Westminster,
39631220,Mid-Range,109.0,Tower Hamlets,Mid-Range
39631759,Budget,90.0,Tower Hamlets,
39637558,Budget,90.0,Hounslow,Budget
39638548,Superior,655.1007462686567,Kensington and Chelsea,
39639313,Mid-Range,94.0,Newham,
39639426,Superior,831.3878326996198,Westminster,Superior
39640585,Superior,450.0,Barnet,
39641312,Luxury,231.56338028169014,Kensington and Chelsea,Luxury
39641374,Budget,53.0,Greenwich,
39641587,High-End,180.0037313432836,Camden,
39641730,Budget,66.0,Hillingdon,
39641761,High-End,140.0,Southwark,
39641763,Mid-Range,110.0,Islington,
39641865,High-End,166.981981981982,Hackney,High-End
39641894,Budget,55.0,Ealing,
39642184,High-End,149.52238805970148,Westminster,
39642269,High-End,172.0,Westminster,
39642395,Mid-Range,110.0,Westminster,
39643670,Mid-Range,120.0,Westminster,
39643905,Budget,80.0,Tower Hamlets,
39644107,High-End,149.0,Bromley,
39644386,Budget,43.582089552238806,Westminster,
39644392,Budget,53.0,Tower Hamlets,
39644487,Mid-Range,100.0,Newham,
39645309,Mid-Range,95.0,Hackney,
39645608,Luxury,250.0,Westminster,
39646015,Budget,90.0,Wandsworth,
39646685,Luxury,275.0,Kensington and Chelsea,
39647264,Luxury,220.0,Lambeth,
39647912,Budget,68.05597014925372,Kensington and Chelsea,
39647978,Budget,47.80597014925373,Croydon,
39648204,Budget,70.00373134328358,Lambeth,
39648764,High-End,175.0,Camden,
39649158,Mid-Range,125.0,Westminster,Mid-Range
39649409,Mid-Range,100.70149253731343,Hackney,
39649574,High-End,130.0,City of London,
39650432,High-End,138.2089552238806,Tower Hamlets,
39650715,Luxury,200.0,Islington,
39652115,Budget,75.0,Hammersmith and Fulham,
39652586,Mid-Range,110.0,Kensington and Chelsea,
39652848,Budget,84.0,Hounslow,
39653028,Mid-Range,95.0,Tower Hamlets,
39656817,Superior,528.478813559322,Kensington and Chelsea,Superior
39656950,Budget,75.0,Greenwich,
39657201,Budget,56.07462686567164,Tower Hamlets,
39657623,Mid-Range,95.14925373134328,Hillingdon,
39658554,High-End,150.0,Westminster,
39658677,Mid-Range,100.0,Harrow,
39658952,Mid-Range,120.0,Kensington and Chelsea,
39660205,Superior,725.0,Kensington and Chelsea,
39660218,Mid-Range,99.03731343283582,Southwark,
39660486,Luxury,200.0,Tower Hamlets,
39661088,Mid-Range,105.0,Kensington and Chelsea,
39661153,High-End,150.0,Hackney,
39661447,Budget,69.0,Brent,
39661831,High-End,180.0,Wandsworth,
39661929,Mid-Range,99.0,Kensington and Chelsea,Mid-Range
39661941,High-End,139.0,Islington,
39662157,Mid-Range,109.0,Islington,
39662526,High-End,139.83582089552237,Westminster,
39662557,High-End,140.48507462686567,Tower Hamlets,
39662698,Mid-Range,117.0,Westminster,Mid-Range
39662958,Mid-Range,112.0,Westminster,Mid-Range
39663023,Budget,54.958955223880594,Newham,
39663129,High-End,148.90298507462686,Westminster,
39663703,Mid-Range,120.0,Hackney,
39663830,Mid-Range,100.0,Southwark,
39665285,High-End,130.0,Westminster,
39665732,Mid-Range,125.0,Tower Hamlets,
39666532,Luxury,244.77707006369425,Hackney,Luxury
39666622,High-End,130.0,Islington,
39666632,High-End,160.0,Kensington and Chelsea,
39666664,Luxury,245.71686746987953,Westminster,Luxury
39666788,Luxury,262.19095477386935,Tower Hamlets,Luxury
39666874,Luxury,268.27638190954775,Tower Hamlets,Luxury
39666980,High-End,162.7405063291139,Camden,High-End
39667036,Luxury,250.0,Brent,
39667102,High-End,164.16788321167883,Hackney,High-End
39667102,Luxury,231.68852459016392,Hackney,High-End
39667178,Mid-Range,113.0,Kensington and Chelsea,
39667306,Luxury,251.1987951807229,Camden,Luxury
39667387,High-End,165.2844827586207,Tower Hamlets,Luxury
39667387,Luxury,246.93333333333334,Tower Hamlets,Luxury
39667511,High-End,145.0,Kensington and Chelsea,
39667540,Luxury,252.51832460732984,Hackney,Luxury
39667570,Mid-Range,117.85074626865672,Westminster,
39667650,Luxury,285.17910447761193,Westminster,Luxury
39668703,Budget,75.0,Barnet,
39668849,Mid-Range,100.0,Lambeth,
39668862,Budget,71.0,Hackney,
39669023,High-End,130.0,Wandsworth,
39669990,High-End,175.0,Lewisham,
39670401,Luxury,300.0,Camden,Luxury
39670688,Budget,80.0410447761194,Camden,
39670770,Luxury,349.0,Camden,Luxury
39670786,Budget,90.0,City of London,
39671327,Mid-Range,119.81343283582089,Wandsworth,
39671350,Superior,919.4776119402985,Camden,
39671604,Budget,60.0,Redbridge,
39672109,Luxury,200.0,Westminster,
39672182,Budget,82.07089552238806,Ealing,
39672314,Budget,79.0,Hounslow,
39672499,Luxury,201.0,Camden,
39672851,Mid-Range,109.0,Hackney,Mid-Range
39672851,High-End,133.4144144144144,Hackney,Mid-Range
39672948,Mid-Range,110.0,Sutton,
39673991,High-End,150.0,Richmond upon Thames,
39674013,Budget,85.0,Southwark,
39675284,Luxury,350.0,Kensington and Chelsea,
39679153,Budget,66.07317073170732,Islington,Budget
39679803,High-End,149.0,Haringey,
39680222,High-End,149.0,Haringey,
39680324,Budget,75.0,Lewisham,
39681028,Mid-Range,110.0,Camden,
39681517,High-End,149.0,Hackney,High-End
39681644,Superior,864.0,Kensington and Chelsea,
39681666,Superior,664.0,Westminster,
39681771,High-End,150.01492537313433,Kensington and Chelsea,
39681854,High-End,170.0,Westminster,
39682131,Luxury,240.0,Westminster,
39682595,Mid-Range,120.0,Hammersmith and Fulham,
39682908,High-End,170.0,Westminster,
39683275,High-End,150.0,Kensington and Chelsea,High-End
39683275,Luxury,200.0,Kensington and Chelsea,High-End
39683523,Luxury,199.0,Tower Hamlets,
39683865,High-End,165.0,Hammersmith and Fulham,
39683882,High-End,140.0,Camden,
39684274,High-End,160.0,Tower Hamlets,
39684311,High-End,144.98134328358208,Tower Hamlets,
39684699,Mid-Range,114.0,Westminster,
39684718,Luxury,300.0,Kensington and Chelsea,
39685055,Luxury,293.48920863309354,Southwark,Luxury
39685055,Superior,425.44827586206895,Southwark,Luxury
39685314,Mid-Range,110.0,Croydon,
39685613,Luxury,250.0,Richmond upon Thames,
39686076,Budget,85.0,Tower Hamlets,
39686158,Mid-Range,113.19565217391305,Kensington and Chelsea,Mid-Range
39686309,Mid-Range,120.0,Newham,
39686353,Superior,750.0,Westminster,
39686782,High-End,145.0,Westminster,
39687094,High-End,150.61764705882354,Westminster,High-End
39687098,Mid-Range,124.57462686567165,Kensington and Chelsea,
39687352,Mid-Range,121.41791044776119,Hackney,
39687370,Budget,60.0,Merton,
39688084,Luxury,313.17910447761193,Westminster,
39688631,Mid-Range,110.0,Camden,
39688784,High-End,129.0,Westminster,
39688903,High-End,175.0,City of London,
39688928,Luxury,303.5692307692308,Camden,Luxury
39689008,Budget,85.0,Hammersmith and Fulham,
39689054,High-End,179.99122807017545,Wandsworth,Luxury
39689054,Luxury,222.84415584415584,Wandsworth,Luxury
39689118,High-End,143.0,Brent,
39689340,High-End,190.0,Kensington and Chelsea,
39689489,Superior,375.0,Westminster,
39689869,Budget,74.0,Westminster,
39689939,Luxury,200.0,Hammersmith and Fulham,
39690029,Mid-Range,110.0,Kensington and Chelsea,Mid-Range
39690053,Mid-Range,96.0,Hackney,
39690604,Mid-Range,99.0,Westminster,
39690962,Budget,90.0,Westminster,
39691456,Budget,50.701492537313435,Ealing,
39691479,Mid-Range,125.0,Islington,Mid-Range
39691511,Superior,500.0,Hammersmith and Fulham,
39691716,Budget,90.0,Lambeth,
39691769,Budget,79.0,Kensington and Chelsea,
39692021,Budget,79.0,Westminster,
39692332,Superior,500.0,Hackney,
39692495,Mid-Range,105.0,Westminster,
39692748,Budget,89.0,Westminster,
39693365,High-End,150.0,Haringey,
39693656,High-End,141.18556701030928,Westminster,High-End
39693958,Budget,66.0,Camden,
39694145,Mid-Range,100.0,Ealing,
39694704,Budget,90.0,Southwark,
39695174,Budget,50.0,Lewisham,
39695463,Budget,85.40298507462687,Hammersmith and Fulham,
39695976,Mid-Range,120.0,Newham,
39696455,Budget,60.0,Tower Hamlets,
39696731,Mid-Range,115.0,Hounslow,
39696804,Budget,88.0,Westminster,
39696947,Luxury,265.0,Westminster,
39697578,Budget,87.03731343283582,Westminster,
39698359,Budget,50.0,Redbridge,
39698377,Budget,85.0,Lambeth,
39698383,Luxury,205.0,Kensington and Chelsea,
39698394,Luxury,320.0,Southwark,
39699133,High-End,150.0,Lambeth,
39699221,Superior,370.0,Kensington and Chelsea,
39700110,Budget,68.0,Tower Hamlets,
39701959,High-End,184.0,Westminster,High-End
39703961,Budget,85.0,Hackney,
39707792,Mid-Range,120.0,Camden,
39708214,Mid-Range,111.13805970149254,Lambeth,
39708337,Budget,85.0,Redbridge,Budget
39709081,Mid-Range,99.02611940298507,Camden,
39709515,Budget,25.0,Waltham Forest,
39709725,Luxury,289.17910447761193,Kensington and Chelsea,
39710770,Luxury,292.04819277108436,Kensington and Chelsea,Luxury
39710930,High-End,172.79850746268656,Westminster,
39711234,Budget,90.0,Hackney,
39711399,Mid-Range,100.01119402985074,Lambeth,
39711615,Luxury,225.0,Merton,
39711817,Budget,50.00373134328358,Islington,
39711860,High-End,150.0,Greenwich,
39712085,High-End,130.0,Southwark,
39712369,Budget,90.0,Westminster,
39712705,Budget,90.0,Hackney,
39714060,Luxury,199.0,Wandsworth,
39714067,Luxury,240.0,Brent,
39714125,Budget,54.048507462686565,Kensington and Chelsea,
39714196,Mid-Range,105.06995884773663,Westminster,Mid-Range
39714352,Mid-Range,125.0,Westminster,Mid-Range
39714618,Budget,68.94029850746269,Hounslow,
39714732,Budget,90.0,Camden,
39714746,High-End,162.23021582733813,Wandsworth,High-End
39714746,Luxury,237.75193798449612,Wandsworth,High-End
39715067,Superior,500.07835820895525,Westminster,
39715307,High-End,150.0,Lambeth,
39715569,Superior,393.17910447761193,Kensington and Chelsea,
39715589,Luxury,268.4738955823293,City of London,Luxury
39715592,Luxury,268.4738955823293,City of London,Luxury
39715675,Mid-Range,100.0,Camden,
39715794,High-End,161.37313432835822,Brent,
39715942,Luxury,288.43373493975906,Tower Hamlets,Luxury
39715944,Luxury,288.43373493975906,Hackney,Luxury
39716008,Budget,54.0,Enfield,
39716156,High-End,143.8134328358209,Westminster,
39716394,Luxury,288.43373493975906,Hackney,Luxury
39716402,Luxury,288.43373493975906,Hackney,Luxury
39716576,Superior,1081.0,Kensington and Chelsea,
39716615,Superior,1583.0,Westminster,
39716646,Superior,1853.0,Kensington and Chelsea,
39716692,Luxury,268.4738955823293,City of London,Luxury
39717032,Luxury,288.43373493975906,Tower Hamlets,Luxury
39717037,Luxury,288.43373493975906,Tower Hamlets,Luxury
39717042,Luxury,268.4738955823293,City of London,Luxury
39717043,Luxury,268.4738955823293,City of London,Luxury
39717078,Budget,65.0,Southwark,
39717187,Budget,53.61194029850746,Islington,
39717309,Budget,53.69402985074627,Hillingdon,
39717809,Mid-Range,103.78571428571429,Croydon,Mid-Range
39718225,Superior,499.0,Westminster,
39718666,High-End,160.0,Greenwich,
39718686,Budget,89.0,Hammersmith and Fulham,
39718966,Budget,77.85915492957747,Wandsworth,Budget
39719047,High-End,150.0,City of London,
39719294,Budget,88.0,Camden,
39719341,Mid-Range,109.21875,Richmond upon Thames,Mid-Range
39719525,Budget,89.29797979797979,Islington,Budget
39719748,High-End,149.0,Newham,
39719874,Mid-Range,100.0,Camden,
39720626,Luxury,295.118320610687,Camden,Luxury
39720822,Luxury,296.3968871595331,Merton,Luxury
39721331,Mid-Range,100.0,Camden,
39721368,High-End,153.0,Newham,
39721990,Mid-Range,115.0,Barnet,
39722310,High-End,130.0,Hackney,
39722522,Budget,70.0,Tower Hamlets,
39722776,Luxury,210.0,Havering,
39722788,Mid-Range,120.0,Newham,
39723174,Mid-Range,120.03358208955224,Westminster,
39723714,High-End,140.0,Greenwich,
39723727,Budget,90.0,Westminster,
39724432,Superior,556.7164179104477,Camden,
39724817,Luxury,220.0,Greenwich,
39724965,Mid-Range,100.0,Brent,
39726248,Superior,1500.0,Kensington and Chelsea,
39726350,High-End,146.0,Hammersmith and Fulham,High-End
39726435,Luxury,265.0,Barnet,
39726858,Budget,59.0,Lewisham,
39727634,Mid-Range,119.0,Greenwich,
39728517,High-End,141.61940298507463,Westminster,
39729219,High-End,132.0,Westminster,
39731067,High-End,150.0,Southwark,
39733702,Mid-Range,100.0,Tower Hamlets,Mid-Range
39733787,Budget,85.0,Lambeth,
39735156,High-End,162.0,Westminster,
39735487,Mid-Range,97.0,Greenwich,
39736168,High-End,190.0,Barnet,
39736655,Luxury,224.0,Hammersmith and Fulham,
39736782,Mid-Range,120.0,Hounslow,
39737446,Luxury,288.43373493975906,Hackney,Luxury
39737450,Luxury,288.43373493975906,Hackney,Luxury
39737453,Luxury,288.43373493975906,Hackney,Luxury
39737640,Budget,49.0,Bexley,Budget
39737652,Budget,49.0,Bexley,Budget
39737667,Budget,49.0,Bexley,Budget
39737673,Budget,49.0,Bexley,Budget
39737681,Budget,49.0,Bexley,Budget
39737687,Budget,85.0,Bexley,Budget
39737701,Budget,49.0,Bexley,
39737720,High-End,150.0,Bexley,
39737847,Luxury,268.4738955823293,City of London,Luxury
